st,025057,25A ,COPEVILLE (FILSELL FLAT)                ,08/2009,       ,-34.7960, 139.8930,GPS            ,SA ,  58.0,      ,     ,2009,2011, 93, 33, 67,  0,  0,  0,#
st,025500,25B ,BORDERTOWN (BERANGWEE)                  ,01/1944,01/2002,-36.1270, 140.7069,GPS            ,SA ,  92.0,      ,     ,1944,2000, 99, 99,  0,  0,  *,  0,#
st,025501,25B ,BORDERTOWN                              ,01/1881,01/2002,-36.3125, 140.7718,GPS            ,SA ,  81.0,      ,     ,1884,2002, 94, 97,  *,  0,  3,  0,#
st,025502,25B ,COOKE PLAINS                            ,11/1890,       ,-35.3790, 139.5617,GPS            ,SA ,   6.0,      ,     ,1890,2011, 94, 98,  1,  0,  1,  0,#
st,025503,25B ,COOMANDOOK                              ,01/1901,       ,-35.4698, 139.6967,GPS            ,SA ,  15.0,      ,     ,1901,2011, 88, 96,  1,  0,  2,  0,#
st,025504,25B ,COONALPYN                               ,01/1887,       ,-35.6984, 139.8633,GPS            ,SA ,  18.0,      ,     ,1887,2011, 95, 96,  1,  0,  3,  0,#
st,025505,25B ,BORDERTOWN (KARRAWIRRA)                 ,07/1920,04/2008,-36.3293, 140.7112,GPS            ,SA ,  76.0,      ,     ,1920,2008, 88, 99,  0,  0,  1,  0,#
st,025506,25B ,GERANIUM                                ,01/1908,       ,-35.3800, 140.1588,GPS            ,SA ,  72.0,      ,     ,1908,2011, 97, 98,  1,  0,  1,  0,#
st,025507,25B ,KEITH                                   ,01/1906,       ,-36.0980, 140.3556,GPS            ,SA ,  29.0,  30.8,94816,1906,2011, 99, 99,  1,  0,  *,  0,#
st,025508,25B ,COOMANDOOK (MALINONG)                   ,01/1916,02/1997,-35.5217, 139.5133,               ,SA ,  30.0,      ,     ,1917,1997, 96, 99,  0,  0,  1,  0,#
st,025509,25B ,LAMEROO COMPARISON                      ,01/1899,       ,-35.3288, 140.5175,GPS            ,SA ,  99.0, 100.0,94688,1899,2011, 99, 99,  1,  0,  *,  0,#
st,025510,25B ,MUNDULLA                                ,01/1887,12/1962,-36.3667, 140.7000,               ,SA ,  70.0,      ,     ,1887,1962, 81, 99,  0,  0,  1,  0,#
st,025511,25B ,NETHERTON (DESERT FRINGE)               ,01/1926,09/2003,-35.4922, 139.9419,GPS            ,SA ,  15.0,      ,     ,1926,2003, 99, 99,  0,  0,  1,  0,#
st,025512,25B ,PARRAKIE                                ,01/1908,       ,-35.3805, 140.2519,GPS            ,SA ,  83.0,      ,     ,1908,2011, 97, 97,  1,  0,  3,  0,#
st,025513,25B ,PEAKE                                   ,01/1908,       ,-35.3627, 139.9503,GPS            ,SA ,  23.0,      ,     ,1908,2011, 98, 98,  1,  0,  2,  0,#
st,025514,25B ,TINTINARA                               ,01/1900,       ,-35.8806, 140.0594,GPS            ,SA ,  18.0,      ,     ,1900,2011, 96, 95,  1,  0,  4,  0,#
st,025515,25B ,NETHERTON (THE GLEN)                    ,04/1915,09/2008,-35.5163, 139.9521,GPS            ,SA ,  20.0,      ,     ,1915,2008, 99, 99,  0,  0,  *,  0,#
st,025516,25B ,KEITH (NARREE DOWNS)                    ,01/1949,10/1992,-36.0617, 140.5500,               ,SA ,  80.0,      ,     ,1949,1992, 98, 99,  0,  0,  1,  0,#
st,025517,25B ,WILKAWATT POST OFFICE                   ,01/1907,12/1985,-35.3500, 140.3500,               ,SA ,  88.0,      ,     ,1907,1985, 74, 99,  0,  0,  *,  0,#
st,025518,25B ,WIRREGA (TAUNTON)                       ,07/1910,       ,-36.1821, 140.5720,GPS            ,SA ,  64.0,      ,     ,1910,2011, 99, 99,  1,  0,  1,  0,#
st,025519,25B ,WOLSELEY                                ,01/1888,       ,-36.3654, 140.9096,GPS            ,SA , 110.0,      ,     ,1888,2011, 95, 97,  1,  0,  2,  0,#
st,025520,25B ,CULBURRA (TROSSACHS)                    ,01/1957,12/1984,-35.8000, 140.0333,               ,SA ,  30.0,      ,     ,1957,1984, 99, 99,  0,  0,  *,  0,#
st,025521,25B ,DANDARAGA                               ,01/1926,12/1941,-35.9667, 140.1667,               ,SA ,      ,      ,     ,1926,1941, 96,100,  0,  0,  0,  0,#
st,025522,25B ,KONGAL                                  ,01/1884,12/1928,-36.2667, 140.4500,               ,SA ,      ,      ,     ,1884,1928, 97, 99,  0,  0,  *,  0,#
st,025523,25B ,MENINGIE (NARANGA)                      ,05/1956,       ,-35.8597, 139.5599,GPS            ,SA ,  15.0,      ,     ,1956,2011, 99, 98,  2,  0,  1,  0,#
st,025524,25B ,BORDERTOWN (KANGARINGA)                 ,01/1950,09/1998,-35.9497, 140.7833,               ,SA , 110.0,      ,     ,1950,1998, 96, 99,  0,  0,  *,  0,#
st,025525,25B ,BORDERTOWN (INGLEWOOD)                  ,08/1952,       ,-36.1881, 140.7999,GPS            ,SA ,  98.0,      ,     ,1952,2010, 99, 98,  1,  0,  *,  0,#
st,025526,25B ,TINTINARA (COLEBATCH DOWNS)             ,01/1949,       ,-35.9711, 139.8400,GPS            ,SA ,  11.0,      ,     ,1949,2011, 91, 98,  2,  0,  *,  0,#
st,025527,25B ,COONALPYN (ALPYN DOWNS)                 ,05/1955,       ,-35.7118, 139.6402,GPS            ,SA ,  18.0,      ,     ,1955,2010, 98, 99,  *,  0,  1,  0,#
st,025528,25B ,BORDERTOWN (KOOROON)                    ,01/1958,12/1964,-36.0833, 140.8500,               ,SA ,      ,      ,     ,1958,1964, 99, 99,  0,  0,  *,  0,#
st,025529,25B ,MENINGIE (MILL PARK)                    ,06/1958,       ,-35.8095, 139.4747,GPS            ,SA ,  10.0,      ,     ,1958,2011, 96, 98,  2,  0,  *,  0,#
st,025530,25B ,KIKI                                    ,01/1914,12/1923,-35.5833, 139.8000,               ,SA ,      ,      ,     ,1914,1923, 81, 99,  0,  0,  *,  0,#
st,025531,25B ,WOODS WELL                              ,01/1941,12/1970,-35.9833, 139.5333,               ,SA ,  30.5,      ,     ,1941,1970, 99, 99,  0,  0,  *,  0,#
st,025533,25B ,CANNAWIGARA                             ,01/1880,12/1893,-36.2833, 140.6667,               ,SA ,      ,      ,     ,1882,1893, 78, 95,  0,  0,  5,  0,#
st,025535,25B ,NALANG                                  ,01/1900,12/1966,-36.3833, 140.7500,               ,SA ,      ,      ,     ,1905,1966, 19, 99,  0,  0,  *,  0,#
st,025536,25B ,BORDERTOWN                              ,01/1967,12/1976,-36.3000, 140.7667,               ,SA ,  81.7,      ,     ,1967,1976, 95, 99,  0,  0,  1,  0,#
st,025537,25B ,SALT CREEK (SHANNON DOWNS)              ,01/1968,12/1970,-36.1333, 139.6667,               ,SA ,   6.1,      ,     ,1968,1970,100,100,  0,  0,  0,  0,#
st,025538,25B ,WIRREGA (YARRAWIN)                      ,01/1969,02/2002,-36.1519, 140.5473,GPS            ,SA ,  61.0,      ,     ,1969,2002, 99, 99,  0,  0,  *,  0,#
st,025539,25B ,WILKAWATT (NEWHOUSE FARM)               ,01/1969,       ,-35.4143, 140.3590,GPS            ,SA ,  80.0,      ,     ,1969,2011, 99, 99,  1,  0,  *,  0,#
st,025541,25B ,KEITH (MANDURAMA)                       ,01/1969,       ,-36.0371, 140.5841,GPS            ,SA ,  76.0,      ,     ,1969,2011, 99, 97,  2,  0,  1,  0,#
st,025542,25B ,LAMEROO (ARTLARINGA)                    ,01/1969,       ,-35.3963, 140.5994,GPS            ,SA , 105.0,      ,     ,1969,2011, 99, 97,  2,  0,  *,  0,#
st,025543,25B ,KI KI (MOORILLA)                        ,01/1969,       ,-35.5504, 139.8654,GPS            ,SA ,  28.0,      ,     ,1969,2010, 93, 97,  2,  0,  1,  0,#
st,025544,25B ,BORDERTOWN (WOOLMIT)                    ,01/1969,12/1984,-36.2333, 140.6667,               ,SA ,  61.0,      ,     ,1969,1984, 99, 99,  0,  0,  *,  0,#
st,025545,25B ,BORDERTOWN SECTION 75                   ,01/1969,12/1980,-36.0833, 140.8000,               ,SA , 115.0,      ,     ,1969,1980, 99, 99,  0,  0,  *,  0,#
st,025546,25B ,TINTINARA (RICHARDS)                    ,03/1969,       ,-35.9899, 139.9685,GPS            ,SA ,  14.0,      ,     ,1969,2011, 99, 97,  2,  0,  *,  0,#
st,025547,25B ,PEAKE (BROADLANDS)                      ,01/1969,09/2002,-35.3139, 140.0358,GPS            ,SA ,  31.0,      ,     ,1969,2000, 77, 99,  0,  0,  *,  0,#
st,025548,25B ,CULBURRA (HAYFIELDS)                    ,01/1970,12/2001,-35.8381, 139.8991,GPS            ,SA ,  16.0,      ,     ,1970,2001, 99, 99,  0,  0,  *,  0,#
st,025549,25B ,KEITH E&WS                              ,01/1972,12/1989,-36.1167, 140.3667,               ,SA ,  31.0,      ,     ,1972,1989, 99, 96,  0,  0,  4,  0,#
st,025550,25B ,BORDERTOWN (MONARD)                     ,01/1973,06/2002,-36.4049, 140.8181,GPS            ,SA , 123.0,      ,     ,1973,2002, 99, 99,  0,  0,  *,  0,#
st,025551,25B ,COONALPYN (TWINVILLE)                   ,01/1932,06/2007,-35.7360, 139.9581,GPS            ,SA ,  20.0,      ,     ,1932,2007, 47, 99,  0,  0,  1,  0,#
st,025552,25B ,COOMBE                                  ,01/1973,12/1984,-35.9833, 140.2500,               ,SA ,  29.0,      ,     ,1974,1984, 99, 99,  0,  0,  *,  0,#
st,025553,25B ,BORDERTOWN (CUPPA-CUP)                  ,01/1989,09/1999,-36.3194, 140.6686,               ,SA ,  68.0,      ,     ,1989,1999,100,100,  0,  0,  0,  0,#
st,025554,25B ,KIRRA                                   ,01/1989,11/1991,-35.7681, 140.8911,               ,SA , 155.0,      ,     ,1991,1991, 91, 95,  0,  0,  5,  0,#
st,025555,25B ,COOKE PLAINS (KANBARA)                  ,04/1997,       ,-35.5442, 139.4717,GPS            ,SA ,  35.0,      ,     ,1997,2011,100, 92,  7,  0,  1,  0,#
st,025556,25B ,MENINGIE (GREEN PLAINS)                 ,03/1969,       ,-35.6969, 139.4943,GPS            ,SA ,   7.0,      ,     ,1969,2010, 99, 98,  2,  0,  1,  0,#
st,025557,25B ,KEITH (MUNKORA)                         ,07/2001,       ,-36.1058, 140.3273,GPS            ,SA ,  27.0,  27.5,95815,2001,2011, 98,  0,100,  0,  0,  0,#
st,025558,25B ,NETHERTON (ROCKLEY GRAZIERS)            ,10/2003,       ,-35.4696, 139.9461,GPS            ,SA ,  20.0,      ,     ,2003,2011,100, 89,  9,  0,  2,  0,#
st,025559,25A ,PATA (WILPY FARM)                       ,11/2001,       ,-34.5934, 140.5213,GPS            ,SA ,  45.0,      ,     ,2002,2003,100, 97,  0,  0,  3,  0,#
st,025560,25B ,BORDERTOWN INDUSTRIAL ESTATE            ,01/2002,       ,-36.3098, 140.7400,GPS            ,SA ,  85.0,      ,     ,2002,2011, 99, 86,  7,  0,  7,  0,#
st,025561,25B ,WOLSELEY (HONITON)                      ,06/2002,       ,-36.3994, 140.8424,GPS            ,SA ,  90.0,      ,     ,2002,2011,100, 90, 10,  0,  *,  0,#
st,025562,25B ,LAMEROO (AUSTIN PLAINS)                 ,06/2004,       ,-35.3778, 140.5378,SURVEY         ,SA , 110.1, 110.8,94690,2004,2011, 98,  0,100,  0,  0,  0,#
st,025563,25B ,MOUNT PENNY                             ,05/2009,       ,-36.0467, 139.9028,MAP 1:50 000   ,SA ,  15.0,      ,     ,2009,2011, 95, 34, 65,  0,  1,  0,#
st,026000,26  ,BEACHPORT                               ,01/1881,       ,-37.4861, 140.0115,GPS            ,SA ,   6.0,      ,     ,1884,2011, 96, 96,  1,  0,  3,  0,#
st,026001,26  ,BONLEY                                  ,01/1923,12/1973,-37.4167, 140.7500,               ,SA ,      ,      ,     ,1923,1973, 99, 99,  0,  0,  *,  0,#
st,026002,26  ,BOOL LAGOON                             ,01/1908,12/1955,-37.1333, 140.7167,               ,SA ,  55.0,      ,     ,1908,1955, 99, 99,  0,  0,  *,  0,#
st,026003,26  ,CALLENDALE                              ,01/1923,03/2006,-37.2454, 140.4340,GPS            ,SA ,  40.0,      ,     ,1923,2006, 92, 99,  0,  0,  1,  0,#
st,026004,26  ,CAPE JAFFA (JAFFA HILLS)                ,01/1934,12/1982,-36.9706, 139.7100,               ,SA ,  10.0,      ,     ,1934,1982, 94, 99,  0,  0,  *,  0,#
st,026005,26  ,CAPE NORTHUMBERLAND                     ,10/1864,03/2006,-38.0573, 140.6725,GPS            ,SA ,   5.0,   6.0,     ,1868,2006, 99, 99,  *,  0,  1,  0,#
st,026006,26  ,PENOLA (COMAUM PARK)                    ,01/1911,04/1989,-37.2583, 140.9683,               ,SA , 110.0,      ,     ,1911,1989, 96, 99,  0,  0,  *,  0,#
st,026007,26  ,FRANCES                                 ,01/1889,       ,-36.7124, 140.9552,GPS            ,SA , 103.0,      ,     ,1889,2011, 99, 98,  1,  0,  1,  0,#
st,026008,26  ,FURNER                                  ,01/1946,12/1950,-37.4167, 140.3333,               ,SA ,      ,      ,     ,1946,1950, 99, 99,  0,  0,  *,  0,#
st,026009,26  ,KALANGADOO                              ,01/1915,       ,-37.5659, 140.6955,GPS            ,SA ,  70.0,      ,     ,1915,2011, 96, 94,  1,  0,  4,  0,#
st,026010,26  ,KINGSTON SE (KEILIRA STATION)           ,01/1913,       ,-36.7096, 140.1623,GPS            ,SA ,  30.0,      ,     ,1913,2011, 91, 99,  1,  0,  *,  0,#
st,026011,26  ,KEPPOCH                                 ,01/1937,12/1954,-36.7000, 140.5833,               ,SA ,      ,      ,     ,1937,1954, 99, 99,  0,  0,  *,  0,#
st,026012,26  ,KINGSTON SE                             ,01/1875,       ,-36.8309, 139.8526,GPS            ,SA ,   7.0,      ,     ,1875,2011, 90, 96,  1,  0,  3,  0,#
st,026013,26  ,KYBYBOLITE RESEARCH CENTRE              ,01/1906,06/1995,-36.8803, 140.9286,               ,SA ,  95.0,      ,     ,1906,1995, 99, 99,  0,  0,  *,  0,#
st,026014,26  ,LAKE LEAKE (KOOEEYONG)                  ,01/1892,       ,-37.6051, 140.5793,GPS            ,SA , 105.0,      ,     ,1892,2011, 91, 98,  1,  0,  1,  0,#
st,026015,26  ,NARACOORTE (LOCHABER)                   ,01/1923,11/2001,-36.8297, 140.5328,               ,SA ,  50.0,      ,     ,1923,2001, 99, 99,  0,  0,  *,  0,#
st,026016,26  ,LUCINDALE POST OFFICE                   ,01/1879,       ,-36.9731, 140.3664,GPS            ,SA ,  30.0,      ,     ,1880,2011, 94, 98,  1,  0,  2,  0,#
st,026017,26  ,PADTHAWAY (MARCOLLAT)                   ,05/1935,       ,-36.5010, 140.3835,GPS            ,SA ,  36.0,      ,     ,1935,2011, 99, 99,  1,  0,  *,  0,#
st,026018,26  ,MILLICENT                               ,01/1877,       ,-37.5872, 140.3426,GPS            ,SA ,  20.0,      ,     ,1878,2011, 91, 94,  1,  0,  5,  0,#
st,026019,26  ,MOUNT BURR FOREST RESERVE               ,01/1924,01/1995,-37.5575, 140.4197,               ,SA ,  65.0,      ,     ,1924,1994, 97, 98,  0,  0,  2,  0,#
st,026020,26  ,MOUNT GAMBIER POST OFFICE               ,01/1860,12/1975,-37.8333, 140.7833,               ,SA ,  65.0,      ,     ,1861,1974, 99, 99,  0,  0,  1,  0,#
st,026021,26  ,MOUNT GAMBIER AERO                      ,01/1941,       ,-37.7473, 140.7739,GPS            ,SA ,  63.0,  69.0,94821,1942,2011, 99, 99,  1,  0,  *,  0,#
st,026022,26  ,MOUNT MCINTYRE                          ,01/1898,12/1968,-37.5500, 140.5500,               ,SA ,  91.4,      ,     ,1898,1968, 98, 98,  0,  0,  2,  0,#
st,026023,26  ,NARACOORTE                              ,01/1868,06/2001,-36.9564, 140.7402,GPS            ,SA ,  58.0,      ,     ,1868,2001, 88, 99,  0,  0,  *,  0,#
st,026024,26  ,NARACOORTE CAVE RANGE                   ,01/1887,12/1977,-37.0333, 140.8000,               ,SA ,      ,      ,     ,1887,1977, 82, 99,  0,  0,  *,  0,#
st,026025,26  ,PENOLA POST OFFICE                      ,01/1861,       ,-37.3803, 140.8379,GPS            ,SA ,  62.0,      ,     ,1870,2011, 88, 96,  1,  0,  3,  0,#
st,026026,26  ,ROBE COMPARISON                         ,01/1860,       ,-37.1628, 139.7560,GPS            ,SA ,   3.3,   4.3,94812,1860,2011, 98, 99,  *,  0,  1,  0,#
st,026027,26  ,TANTANOOLA                              ,02/1950,       ,-37.6957, 140.4601,GPS            ,SA ,  25.0,      ,     ,1950,2011, 99, 98,  1,  0,  *,  0,#
st,026028,26  ,FRANCES (WAVERLEY)                      ,01/1934,12/1968,-36.6833, 140.8167,               ,SA ,  76.2,      ,     ,1934,1968, 99, 99,  0,  0,  *,  0,#
st,026029,26  ,KERCOONDA                               ,01/1956,12/1965,-36.4167, 139.9000,               ,SA ,      ,      ,     ,1956,1965, 86, 99,  0,  0,  *,  0,#
st,026030,26  ,BISCUIT FLAT (WOOLMIT)                  ,01/1901,       ,-37.0153, 139.9612,GPS            ,SA ,   8.0,      ,     ,1901,2010, 76, 97,  1,  0,  2,  0,#
st,026031,26  ,KONGORONG                               ,01/1938,12/1944,-37.9000, 140.5500,               ,SA ,      ,      ,     ,1938,1944,100,100,  0,  0,  0,  0,#
st,026032,26  ,TARATAP                                 ,01/1914,12/1935,-36.6000, 139.9500,               ,SA ,      ,      ,     ,1914,1935, 86,100,  0,  0,  0,  0,#
st,026033,26  ,CANTARA                                 ,01/1892,12/1927,-36.3167, 139.7167,               ,SA ,      ,      ,     ,1892,1927,100,100,  0,  0,  0,  0,#
st,026034,26  ,COMAUM FOREST RESERVE                   ,01/1954,09/1991,-37.2008, 140.9136,               ,SA ,  85.0,      ,     ,1954,1991, 96, 98,  0,  0,  2,  0,#
st,026035,26  ,NOOLOOK WELL (NOOLOOK FOREST RESERVE)   ,01/1954,09/2002,-36.9994, 139.7994,               ,SA ,  14.0,      ,     ,1954,2002, 97, 99,  0,  0,  1,  0,#
st,026036,26  ,PENOLA STATE FOREST RESERVE             ,01/1954,06/1994,-37.4886, 140.8269,               ,SA ,  65.0,      ,     ,1954,1994, 96, 97,  0,  0,  3,  0,#
st,026037,26  ,BORDERTOWN (YACCA VALE)                 ,06/1959,       ,-36.5822, 140.7293,GPS            ,SA ,  90.0,      ,     ,1959,2011, 99, 98,  2,  0,  *,  0,#
st,026038,26  ,PADTHAWAY                               ,01/1962,12/1979,-36.6000, 140.5000,               ,SA ,  36.0,      ,     ,1962,1979, 99, 99,  0,  0,  *,  0,#
st,026039,26  ,CONMURRA                                ,01/1898,12/1934,-37.0833, 140.0833,               ,SA ,      ,      ,     ,1898,1934, 99,100,  0,  0,  0,  0,#
st,026040,26  ,CROWER                                  ,01/1908,12/1925,-37.0833, 140.2833,               ,SA ,      ,      ,     ,1908,1925, 97, 99,  0,  0,  *,  0,#
st,026041,26  ,MYORA                                   ,01/1893,12/1922,-37.8167, 140.9333,               ,SA ,      ,      ,     ,1913,1922,100,100,  0,  0,  0,  0,#
st,026042,26  ,NETLEY PARK                             ,01/1915,12/1924,-37.1000, 140.8000,               ,SA ,      ,      ,     ,1915,1924, 97,100,  0,  0,  0,  0,#
st,026043,26  ,TARLOOPE                                ,01/1913,12/1924,-37.0833, 140.6500,               ,SA ,      ,      ,     ,1913,1924,100,100,  0,  0,  0,  0,#
st,026045,26  ,COONAWARRA                              ,01/1965,12/1986,-37.3000, 140.8333,               ,SA ,  59.0,      ,     ,1966,1986, 99, 99,  0,  0,  *,  0,#
st,026046,26  ,MORAMBRO STATION                        ,01/1883,12/1907,-36.7833, 140.5833,               ,SA ,  61.0,      ,     ,1886,1907, 73,100,  0,  0,  0,  0,#
st,026047,26  ,GLENCOE STATION                         ,01/1882,12/1906,-37.7000, 140.6167,               ,SA ,      ,      ,     ,1882,1906, 87, 99,  0,  0,  1,  0,#
st,026049,26  ,POLICEMAN POINT                         ,11/1968,       ,-36.0582, 139.5913,GPS            ,SA ,   4.0,      ,     ,1968,2011, 91, 98,  2,  0,  *,  0,#
st,026050,26  ,BEACHPORT (PATAWITA)                    ,11/1968,12/2001,-37.3981, 140.1264,               ,SA ,  15.0,      ,     ,1968,2000, 99, 99,  0,  0,  1,  0,#
st,026051,26  ,KINGSTON (CENTANINTI)                   ,01/1968,12/1979,-36.4667, 139.9167,               ,SA ,  20.0,      ,     ,1968,1979, 98, 99,  0,  0,  *,  0,#
st,026052,26  ,COORONG (CORTINA)                       ,01/1968,12/1983,-36.3333, 139.7667,               ,SA ,   8.0,      ,     ,1968,1983, 94, 99,  0,  0,  1,  0,#
st,026053,26  ,AVENUE (SHERACO)                        ,01/1969,11/2001,-36.9989, 140.1900,               ,SA ,  22.0,      ,     ,1969,2001, 86, 99,  0,  0,  1,  0,#
st,026054,26  ,KINGSTON (MOUNT SCOTT)                  ,01/1969,04/2005,-36.7875, 140.0894,GPS            ,SA ,  20.0,      ,     ,1969,2005, 99, 99,  0,  0,  *,  0,#
